Time RPM1 RPM2 RPM3
48.652 69.93 -35.05 -35.03
48.655 69.91 -35.03 -35.02
48.655 69.96 -35.01 -35.0
48.656 70.0 -34.99 -34.98
48.658 69.97 -34.98 -34.97
48.659 69.95 -34.97 -34.96
48.856 69.99 -35.03 -35.02
48.857 70.18 -35.15 -35.15
48.858 70.13 -35.12 -35.12
48.859 69.95 -34.95 -34.95
48.860 69.92 -34.8 -34.86
48.861 69.9 -34.8 -34.86
48.862 69.88 -34.95 -35.01
48.864 69.93 -35.09 -35.14
48.865 70.05 -35.13 -35.11
48.866 70.09 -35.03 -34.94
48.894 70.02 -34.93 -34.99
48.895 70.02 -34.93 -34.99
48.896 69.98 -34.92 -34.98
49.062 69.96 -34.99 -35.04
49.063 69.93 -35.05 -35.02
49.064 69.91 -35.03 -35.0
49.065 69.96 -34.94 -34.99
49.066 70.0 -34.86 -34.97
49.067 69.97 -34.86 -34.96
49.070 70.02 -34.93 -34.95
49.072 70.06 -34.99 -35.01
49.128 70.02 -34.98 -35.0
49.129 69.99 -34.96 -35.05
49.131 69.96 -34.95 -35.03
49.133 69.94 -34.94 -34.94
49.134 69.91 -34.93 -34.93
49.183 70.03 -34.92 -35.0
49.184 70.15 -34.92 -34.98
49.185 70.1 -34.98 -34.97
49.261 70.06 -35.04 -34.96
49.262 70.03 -35.02 -34.95
49.294 69.99 -35.0 -35.01
49.296 69.96 -34.99 -34.99
49.297 69.94 -34.98 -34.98
49.356 69.91 -34.96 -34.97
49.358 69.96 -35.02 -35.03
49.358 70.01 -35.01 -35.01
49.507 69.98 -34.99 -34.92
49.548 70.02 -35.05 -34.91
49.549 69.99 -35.03 -34.98
49.552 69.96 -35.01 -35.04
49.553 70.01 -35.0 -35.02
49.555 69.98 -34.98 -34.93
49.556 69.95 -34.97 -34.92
49.557 70.0 -35.03 -34.99
49.558 70.11 -35.08 -34.97
49.559 70.14 -35.06 -35.03
49.603 70.03 -35.04 -35.09
49.605 69.92 -35.02 -35.06
49.655 69.9 -35.0 -34.97
49.657 69.95 -34.99 -34.89
49.659 70.0 -35.05 -34.95
49.749 69.97 -35.1 -35.02
49.752 69.94 -35.07 -35.07
49.754 69.92 -35.05 -35.05
49.754 69.89 -35.03 -34.96
49.755 69.95 -35.01 -34.95
49.851 69.99 -35.0 -35.01
49.854 69.96 -35.06 -35.07
49.855 69.94 -35.11 -35.04
49.857 69.91 -35.08 -35.02
49.858 69.96 -34.99 -35.01
49.910 70.08 -34.97 -34.99
49.948 70.04 -35.11 -34.98
49.951 69.79 -35.08 -35.04
49.967 69.78 -34.99 -35.02
49.969 69.92 -34.97 -35.0
49.971 69.97 -34.96 -34.99
50.057 70.09 -35.02 -34.97
50.058 70.05 -35.08 -35.11
50.059 69.87 -35.05 -35.08
50.060 69.78 -35.03 -34.98
50.106 69.91 -35.02 -34.97
50.107 70.04 -35.0 -35.03
50.109 70.08 -34.98 -35.01
50.157 70.04 -34.97 -35.0
50.159 69.93 -34.96 -35.05
50.255 69.91 -35.02 -35.03
50.255 69.96 -35.08 -35.02
50.257 70.01 -35.05 -35.0
50.259 70.05 -34.96 -34.98
50.260 70.09 -34.88 -34.97
50.355 70.05 -34.87 -35.03
50.357 70.01 -34.94 -35.09
50.358 69.98 -35.08 -35.06
50.370 69.95 -35.13 -34.97
50.372 69.93 -35.1 -34.96
50.374 69.9 -35.0 -35.02
50.464 69.96 -34.84 -35.0
50.466 70.08 -34.84 -35.06
50.468 70.11 -34.99 -35.04
50.469 70.0 -35.05 -34.95
50.471 69.89 -35.03 -34.94
50.670 69.87 -34.94 -35.0
50.672 69.93 -34.93 -35.06
50.675 69.98 -34.99 -35.04
50.676 70.02 -34.98 -34.95
50.679 70.06 -34.97 -34.94
50.680 70.03 -34.95 -35.07
50.681 69.99 -34.94 -35.05
50.682 69.96 -34.93 -34.96
50.684 69.94 -35.0 -34.95
50.686 69.99 -34.98 -35.01
50.866 70.03 -34.9 -34.99
50.867 70.0 -34.89 -34.98
50.869 69.97 -34.96 -34.97
50.870 69.94 -35.02 -34.95
50.872 69.92 -35.0 -35.02
50.873 71.64 -35.79 -35.87
50.875 71.45 -35.62 -35.7
50.876 69.18 -34.46 -34.46
50.878 68.79 -34.28 -34.35
50.880 69.24 -34.62 -34.76
50.963 70.22 -35.22 -35.27
50.964 70.9 -35.55 -35.45
51.081 70.85 -35.34 -35.25
51.082 70.31 -34.93 -34.92
51.084 69.74 -34.7 -34.69
51.085 69.52 -34.72 -34.78
51.086 69.75 -34.95 -35.08
51.088 70.11 -35.15 -35.2
51.089 70.36 -35.2 -35.16
51.090 70.29 -35.09 -34.99
51.164 70.02 -34.99 -34.83
51.166 69.84 -34.91 -34.9
51.167 69.82 -34.9 -35.04
51.423 69.96 -35.04 -35.02
51.425 70.15 -35.17 -35.01
51.427 70.25 -35.14 -34.99
51.428 70.12 -34.96 -34.98
51.431 69.94 -34.95 -34.96
51.432 69.84 -35.01 -34.95
51.433 69.9 -35.0 -35.09
51.435 69.95 -35.05 -35.06
51.436 70.07 -35.18 -34.97
51.438 70.1 -35.15 -34.96
51.440 69.99 -34.97 -34.95
51.441 69.89 -34.89 -34.94
51.443 69.87 -34.96 -35.0
51.692 70.0 -35.09 -35.06
51.693 70.04 -35.14 -35.04
51.694 70.01 -35.11 -35.02
51.696 69.98 -35.08 -35.0
51.697 69.95 -34.99 -34.99
51.699 70.07 -34.98 -34.97
51.700 70.18 -35.11 -34.96
51.701 70.13 -35.08 -34.95
51.703 70.01 -35.06 -35.01
51.705 69.84 -35.04 -35.07
51.707 69.82 -35.02 -35.05
51.708 69.95 -35.08 -34.95
51.709 70.07 -35.05 -34.94
51.710 70.18 -35.03 -35.01
51.711 70.13 -35.01 -34.99
51.772 69.95 -35.0 -35.05
51.773 69.85 -35.06 -35.03
51.774 69.91 -35.11 -35.01
51.909 69.96 -35.01 -35.0
51.910 69.93 -34.99 -34.98
51.912 69.98 -35.05 -35.04
51.913 70.1 -35.03 -35.02
51.914 70.06 -35.01 -35.0
51.916 69.88 -35.0 -34.99
51.917 69.86 -34.98 -35.05
51.983 69.99 -34.97 -35.03
51.985 70.03 -35.03 -35.01
51.986 70.0 -35.08 -34.99
