Time RPM1 RPM2 RPM3
52.369 0.0 0.0 0.0
52.511 0.0 0.0 0.0
52.513 0.0 0.0 0.0
52.515 0.0 0.0 0.0
52.517 0.0 0.0 0.0
52.520 0.0 0.0 0.0
52.522 0.0 0.0 0.0
52.523 0.0 0.0 0.0
52.716 0.0 0.0 0.0
52.717 0.0 0.0 0.0
52.719 0.0 0.0 0.0
52.724 0.0 0.0 0.0
52.726 0.0 0.0 0.0
52.727 0.0 0.0 0.0
52.729 0.0 0.0 0.0
52.730 0.0 0.0 0.0
52.733 0.0 0.0 0.0
52.736 0.0 0.0 0.0
52.783 0.0 0.0 0.0
52.784 0.0 0.0 0.0
52.786 0.0 0.0 0.0
52.918 0.0 0.0 0.0
52.922 0.0 0.0 0.0
52.925 0.0 0.0 0.0
52.927 0.0 0.0 0.0
52.928 0.0 0.0 0.0
52.930 0.0 0.0 0.0
52.932 0.0 0.0 0.0
52.934 0.0 0.0 0.0
52.976 0.0 0.0 0.0
52.977 0.0 0.0 0.0
53.121 0.0 0.0 0.0
53.124 0.0 0.0 0.0
53.127 0.0 0.0 0.0
53.128 0.0 0.0 0.0
53.131 0.0 0.0 0.0
53.133 0.0 0.0 0.0
53.136 0.0 0.0 0.0
53.138 0.0 0.0 0.0
53.184 0.0 0.0 0.0
53.189 0.0 0.0 0.0
53.240 0.0 0.0 0.0
53.241 0.0 0.0 0.0
53.243 0.0 0.0 0.0
53.245 0.0 0.0 0.0
53.327 0.0 0.0 0.0
53.329 0.0 0.0 0.0
53.332 0.0 0.0 0.0
53.335 0.0 0.0 0.0
53.389 0.0 0.0 0.0
53.391 0.0 0.0 0.0
53.394 0.0 0.0 0.0
53.444 0.0 0.0 0.0
53.445 0.0 0.0 0.0
53.448 0.0 0.0 0.0
53.531 0.0 0.0 0.0
53.534 0.0 0.0 0.0
53.536 0.0 0.0 0.0
53.538 0.0 0.0 0.0
53.589 0.0 0.0 0.0
53.593 0.0 0.0 0.0
53.595 0.0 0.0 0.0
53.642 0.0 0.0 0.0
53.643 0.0 0.0 0.0
53.644 0.0 0.0 0.0
53.701 0.0 0.0 0.0
53.705 0.0 0.0 0.0
53.752 0.0 0.0 0.0
53.753 0.0 0.0 0.0
53.755 0.0 0.0 0.0
53.801 0.0 0.0 0.0
53.802 0.0 0.0 0.0
53.803 0.0 0.0 0.0
53.943 0.0 0.0 0.0
53.944 0.0 0.0 0.0
53.945 0.0 0.0 0.0
53.949 0.0 0.0 0.0
53.951 0.0 0.0 0.0
53.955 0.0 0.0 0.0
53.956 0.0 0.0 0.0
54.002 0.0 0.0 0.0
54.004 0.0 0.0 0.0
54.006 0.0 0.0 0.0
54.145 0.0 0.0 0.0
54.146 0.0 0.0 0.0
54.148 0.0 0.0 0.0
54.149 0.0 0.0 0.0
54.151 0.0 0.0 0.0
54.156 0.0 0.0 0.0
54.157 0.0 0.0 0.0
54.247 0.0 0.0 0.0
54.250 0.0 0.0 0.0
54.253 0.0 0.0 0.0
54.254 0.0 0.0 0.0
54.258 0.0 0.0 0.0
54.307 0.0 0.0 0.0
54.309 0.0 0.0 0.0
54.314 0.0 0.0 0.0
54.463 0.0 0.0 0.0
54.467 0.0 0.0 0.0
54.470 0.0 0.0 0.0
54.472 0.0 0.0 0.0
54.473 0.0 0.0 0.0
54.474 0.0 0.0 0.0
54.476 0.0 0.0 0.0
54.518 0.0 0.0 0.0
54.519 0.0 0.0 0.0
54.520 0.0 0.0 0.0
54.522 0.0 0.0 0.0
54.657 0.0 0.0 0.0
54.659 0.0 0.0 0.0
54.660 0.0 0.0 0.0
54.662 0.0 0.0 0.0
54.663 0.0 0.0 0.0
54.664 0.0 0.0 0.0
54.665 0.0 0.0 0.0
54.777 0.0 0.0 0.0
54.778 0.0 0.0 0.0
54.780 0.0 0.0 0.0
54.783 0.0 0.0 0.0
54.784 0.0 0.0 0.0
54.831 0.0 0.0 0.0
54.831 0.0 0.0 0.0
54.833 0.0 0.0 0.0
54.966 0.0 0.0 0.0
54.969 0.0 0.0 0.0
54.971 0.0 0.0 0.0
54.974 0.0 0.0 0.0
54.978 0.0 0.0 0.0
54.983 0.0 0.0 0.0
54.985 0.0 0.0 0.0
55.024 0.0 0.0 0.0
55.025 0.0 0.0 0.0
55.029 0.0 0.0 0.0
55.077 0.0 0.0 0.0
55.081 0.0 0.0 0.0
55.086 0.0 0.0 0.0
55.130 0.0 0.0 0.0
55.133 0.0 0.0 0.0
55.184 0.0 0.0 0.0
55.188 0.0 0.0 0.0
55.189 0.0 0.0 0.0
55.235 0.0 0.0 0.0
55.238 0.0 0.0 0.0
55.239 0.0 0.0 0.0
55.376 0.0 0.0 0.0
55.377 0.0 0.0 0.0
55.379 0.0 0.0 0.0
55.380 0.0 0.0 0.0
55.381 0.0 0.0 0.0
55.383 0.0 0.0 0.0
55.386 0.0 0.0 0.0
55.483 0.0 0.0 0.0
55.484 0.0 0.0 0.0
55.491 0.0 0.0 0.0
55.493 0.0 0.0 0.0
55.495 0.0 0.0 0.0
55.541 0.0 0.0 0.0
55.545 0.0 0.0 0.0
55.594 0.0 0.0 0.0
55.595 0.0 0.0 0.0
55.597 0.0 0.0 0.0
55.680 0.0 0.0 0.0
55.682 0.0 0.0 0.0
55.685 0.0 0.0 0.0
55.687 0.0 0.0 0.0
55.690 0.0 0.0 0.0
55.730 0.0 0.0 0.0
55.735 0.0 0.0 0.0
55.888 0.0 0.0 0.0
55.891 0.0 0.0 0.0
55.894 0.0 0.0 0.0
55.896 0.0 0.0 0.0
55.897 0.0 0.0 0.0
55.899 0.0 0.0 0.0
55.900 0.0 0.0 0.0
55.902 0.0 0.0 0.0
55.951 0.0 0.0 0.0
55.953 0.0 0.0 0.0
55.954 0.0 0.0 0.0
56.098 0.0 0.0 0.0
56.100 0.0 0.0 0.0
56.102 0.0 0.0 0.0
56.104 0.0 0.0 0.0
56.108 0.0 0.0 0.0
56.113 0.0 0.0 0.0
56.117 0.0 0.0 0.0
56.172 0.0 0.0 0.0
56.176 0.0 0.0 0.0
56.178 0.0 0.0 0.0
56.307 0.0 0.0 0.0
56.308 0.0 0.0 0.0
56.312 0.0 0.0 0.0
56.314 0.0 0.0 0.0
56.321 0.0 0.0 0.0
56.323 0.0 0.0 0.0
56.324 0.0 0.0 0.0
56.325 0.0 0.0 0.0
56.401 0.0 0.0 0.0
56.405 0.0 0.0 0.0
56.407 0.0 0.0 0.0
56.413 0.0 0.0 0.0
56.417 0.0 0.0 0.0
56.503 0.0 0.0 0.0
56.504 0.0 0.0 0.0
56.507 0.0 0.0 0.0
56.510 0.0 0.0 0.0
56.513 0.0 0.0 0.0
56.607 0.0 0.0 0.0
56.613 0.0 0.0 0.0
56.614 0.0 0.0 0.0
56.616 0.0 0.0 0.0
56.619 0.0 0.0 0.0
56.714 0.0 0.0 0.0
56.717 0.0 0.0 0.0
56.719 0.0 0.0 0.0
56.722 0.0 0.0 0.0
56.726 0.0 0.0 0.0
56.766 0.0 0.0 0.0
56.771 0.0 0.0 0.0
56.773 0.0 0.0 0.0
57.027 0.0 0.0 0.0
57.034 0.0 0.0 0.0
57.037 0.0 0.0 0.0
57.040 0.0 0.0 0.0
57.045 0.0 0.0 0.0
57.050 0.0 0.0 0.0
57.051 0.0 0.0 0.0
57.063 0.0 0.0 0.0
57.065 0.0 0.0 0.0
57.068 0.0 0.0 0.0
57.071 0.0 0.0 0.0
57.072 0.0 0.0 0.0
57.077 0.0 0.0 0.0
57.079 0.0 0.0 0.0
57.087 0.0 0.0 0.0
57.088 0.0 0.0 0.0
57.219 0.0 0.0 0.0
57.222 0.0 0.0 0.0
57.225 0.0 0.0 0.0
57.226 0.0 0.0 0.0
57.227 0.0 0.0 0.0
57.227 0.0 0.0 0.0
57.231 0.0 0.0 0.0
57.425 0.0 0.0 0.0
57.426 0.0 0.0 0.0
57.428 0.0 0.0 0.0
57.430 0.0 0.0 0.0
57.432 0.0 0.0 0.0
57.434 0.0 0.0 0.0
57.436 0.0 0.0 0.0
57.439 0.0 0.0 0.0
57.442 0.0 0.0 0.0
57.443 0.0 0.0 0.0
57.628 0.0 0.0 0.0
57.629 0.0 0.0 0.0
57.631 0.0 0.0 0.0
57.632 0.0 0.0 0.0
57.634 0.0 0.0 0.0
57.636 0.0 0.0 0.0
57.638 0.0 0.0 0.0
57.641 0.0 0.0 0.0
57.643 0.0 0.0 0.0
57.645 0.0 0.0 0.0
57.686 0.0 0.0 0.0
57.689 0.0 0.0 0.0
57.692 0.0 0.0 0.0
57.833 0.0 0.0 0.0
57.833 0.0 0.0 0.0
57.836 0.0 0.0 0.0
57.837 0.0 0.0 0.0
57.839 0.0 0.0 0.0
57.841 0.0 0.0 0.0
57.844 0.0 0.0 0.0
57.896 0.0 0.0 0.0
57.897 0.0 0.0 0.0
57.899 0.0 0.0 0.0
57.950 0.0 0.0 0.0
57.954 0.0 0.0 0.0
57.959 0.0 0.0 0.0
58.038 0.0 0.0 0.0
58.039 0.0 0.0 0.0
58.041 0.0 0.0 0.0
58.043 0.0 0.0 0.0
58.045 0.0 0.0 0.0
58.098 0.0 0.0 0.0
58.099 0.0 0.0 0.0
58.155 0.0 0.0 0.0
58.157 0.0 0.0 0.0
58.161 0.0 0.0 0.0
58.242 0.0 0.0 0.0
58.244 0.0 0.0 0.0
58.247 0.0 0.0 0.0
58.250 0.0 0.0 0.0
58.256 0.0 0.0 0.0
58.303 0.0 0.0 0.0
58.304 0.0 0.0 0.0
58.360 0.0 0.0 0.0
58.363 0.0 0.0 0.0
58.365 0.0 0.0 0.0
58.368 0.0 0.0 0.0
58.554 0.0 0.0 0.0
58.556 0.0 0.0 0.0
58.557 0.0 0.0 0.0
58.561 0.0 0.0 0.0
58.565 0.0 0.0 0.0
58.566 0.0 0.0 0.0
58.568 0.0 0.0 0.0
58.569 0.0 0.0 0.0
58.570 0.0 0.0 0.0
58.612 0.0 0.0 0.0
58.613 0.0 0.0 0.0
58.615 0.0 0.0 0.0
58.855 0.0 0.0 0.0
58.861 0.0 0.0 0.0
58.864 0.0 0.0 0.0
58.866 0.0 0.0 0.0
58.868 0.0 0.0 0.0
58.871 0.0 0.0 0.0
58.874 0.0 0.0 0.0
58.875 0.0 0.0 0.0
58.878 0.0 0.0 0.0
58.879 0.0 0.0 0.0
58.880 0.0 0.0 0.0
58.881 0.0 0.0 0.0
58.882 0.0 0.0 0.0
58.958 0.0 0.0 0.0
58.959 0.0 0.0 0.0
58.960 0.0 0.0 0.0
58.962 0.0 0.0 0.0
58.965 0.0 0.0 0.0
59.016 0.0 0.0 0.0
59.018 0.0 0.0 0.0
59.268 0.0 0.0 0.0
59.269 0.0 0.0 0.0
59.271 0.0 0.0 0.0
59.273 0.0 0.0 0.0
59.275 0.0 0.0 0.0
59.279 0.0 0.0 0.0
59.280 0.0 0.0 0.0
59.284 0.0 0.0 0.0
59.285 0.0 0.0 0.0
59.286 0.0 0.0 0.0
59.290 0.0 0.0 0.0
59.291 0.0 0.0 0.0
59.296 0.0 0.0 0.0
59.382 0.0 0.0 0.0
59.385 0.0 0.0 0.0
59.386 0.0 0.0 0.0
59.391 0.0 0.0 0.0
59.393 0.0 0.0 0.0
59.431 0.0 0.0 0.0
59.433 0.0 0.0 0.0
59.436 0.0 0.0 0.0
59.481 0.0 0.0 0.0
59.487 0.0 0.0 0.0
59.491 0.0 0.0 0.0
59.578 0.0 0.0 0.0
59.579 0.0 0.0 0.0
59.580 0.0 0.0 0.0
59.581 0.0 0.0 0.0
59.636 0.0 0.0 0.0
59.640 0.0 0.0 0.0
59.642 0.0 0.0 0.0
59.646 0.0 0.0 0.0
59.793 0.0 0.0 0.0
59.795 0.0 0.0 0.0
59.798 0.0 0.0 0.0
59.800 0.0 0.0 0.0
59.803 0.0 0.0 0.0
59.804 0.0 0.0 0.0
59.806 0.0 0.0 0.0
59.882 0.0 0.0 0.0
59.883 0.0 0.0 0.0
59.887 0.0 0.0 0.0
59.890 0.0 0.0 0.0
59.895 0.0 0.0 0.0
59.959 0.0 0.0 0.0
59.961 0.0 0.0 0.0
60.011 0.0 0.0 0.0
60.012 0.0 0.0 0.0
60.015 0.0 0.0 0.0
60.018 0.0 0.0 0.0
60.102 0.0 0.0 0.0
60.103 0.0 0.0 0.0
60.105 0.0 0.0 0.0
60.109 0.0 0.0 0.0
60.149 0.0 0.0 0.0
60.151 0.0 0.0 0.0
60.152 0.0 0.0 0.0
60.202 0.0 0.0 0.0
60.206 0.0 0.0 0.0
60.207 0.0 0.0 0.0
60.302 0.0 0.0 0.0
60.304 0.0 0.0 0.0
60.306 0.0 0.0 0.0
60.309 0.0 0.0 0.0
60.312 0.0 0.0 0.0
60.374 0.0 0.0 0.0
60.376 0.0 0.0 0.0
60.503 0.0 0.0 0.0
60.504 0.0 0.0 0.0
60.505 0.0 0.0 0.0
60.507 0.0 0.0 0.0
60.508 0.0 0.0 0.0
60.509 0.0 0.0 0.0
60.512 0.0 0.0 0.0
60.514 0.0 0.0 0.0
60.563 0.0 0.0 0.0
60.565 0.0 0.0 0.0
60.568 0.0 0.0 0.0
60.622 0.0 0.0 0.0
60.625 0.0 0.0 0.0
60.628 0.0 0.0 0.0
61.993 0.0 0.0 0.0
61.995 0.0 0.0 0.0
61.995 0.0 0.0 0.0
62.001 0.0 0.0 0.0
62.008 0.0 0.0 0.0
62.020 0.0 0.0 0.0
62.023 0.0 0.0 0.0
62.028 0.0 0.0 0.0
62.032 0.0 0.0 0.0
63.601 0.0 0.0 0.0
63.604 0.0 0.0 0.0
63.604 0.0 0.0 0.0
63.608 0.0 0.0 0.0
63.611 0.0 0.0 0.0
63.612 0.0 0.0 0.0
63.613 0.0 0.0 0.0
63.614 0.0 0.0 0.0
63.615 0.0 0.0 0.0
63.616 0.0 0.0 0.0
63.617 0.0 0.0 0.0
63.618 0.0 0.0 0.0
63.621 0.0 0.0 0.0
63.623 0.0 0.0 0.0
63.624 0.0 0.0 0.0
63.626 0.0 0.0 0.0
63.628 0.0 0.0 0.0
63.631 0.0 0.0 0.0
63.632 0.0 0.0 0.0
63.633 0.0 0.0 0.0
63.635 0.0 0.0 0.0
63.636 0.0 0.0 0.0
63.639 0.0 0.0 0.0
63.641 0.0 0.0 0.0
63.643 0.0 0.0 0.0
63.644 0.0 0.0 0.0
63.645 0.0 0.0 0.0
63.646 0.0 0.0 0.0
63.647 0.0 0.0 0.0
63.649 0.0 0.0 0.0
63.650 0.0 0.0 0.0
63.652 0.0 0.0 0.0
63.654 0.0 0.0 0.0
63.655 0.0 0.0 0.0
63.658 0.0 0.0 0.0
63.659 0.0 0.0 0.0
63.661 0.0 0.0 0.0
63.662 0.0 0.0 0.0
63.663 0.0 0.0 0.0
63.664 0.0 0.0 0.0
63.666 0.0 0.0 0.0
63.667 0.0 0.0 0.0
63.669 0.0 0.0 0.0
63.671 0.0 0.0 0.0
63.673 0.0 0.0 0.0
63.675 0.0 0.0 0.0
63.675 0.0 0.0 0.0
63.677 0.0 0.0 0.0
63.678 0.0 0.0 0.0
63.680 0.0 0.0 0.0
63.681 0.0 0.0 0.0
63.681 0.0 0.0 0.0
63.684 0.0 0.0 0.0
63.687 0.0 0.0 0.0
65.000 0.0 0.0 0.0
65.002 0.0 0.0 0.0
65.005 0.0 0.0 0.0
65.006 0.0 0.0 0.0
65.007 0.0 0.0 0.0
65.007 0.0 0.0 0.0
65.009 0.0 0.0 0.0
65.012 0.0 0.0 0.0
65.014 0.0 0.0 0.0
65.016 0.0 0.0 0.0
65.016 0.0 0.0 0.0
65.020 0.0 0.0 0.0
65.021 0.0 0.0 0.0
65.024 0.0 0.0 0.0
65.025 0.0 0.0 0.0
65.025 0.0 0.0 0.0
65.027 0.0 0.0 0.0
65.027 0.0 0.0 0.0
65.028 0.0 0.0 0.0
65.029 0.0 0.0 0.0
65.029 0.0 0.0 0.0
65.030 0.0 0.0 0.0
65.031 0.0 0.0 0.0
65.032 0.0 0.0 0.0
65.032 0.0 0.0 0.0
65.034 0.0 0.0 0.0
65.035 0.0 0.0 0.0
65.035 0.0 0.0 0.0
65.035 0.0 0.0 0.0
65.036 0.0 0.0 0.0
65.036 0.0 0.0 0.0
65.037 0.0 0.0 0.0
65.039 0.0 0.0 0.0
65.040 0.0 0.0 0.0
65.041 0.0 0.0 0.0
65.042 0.0 0.0 0.0
65.042 0.0 0.0 0.0
65.043 0.0 0.0 0.0
65.046 0.0 0.0 0.0
65.047 0.0 0.0 0.0
65.050 0.0 0.0 0.0
65.052 0.0 0.0 0.0
65.053 0.0 0.0 0.0
65.054 0.0 0.0 0.0
65.055 0.0 0.0 0.0
65.060 0.0 0.0 0.0
65.062 0.0 0.0 0.0
65.063 0.0 0.0 0.0
65.063 0.0 0.0 0.0
65.064 0.0 0.0 0.0
65.064 0.0 0.0 0.0
65.065 0.0 0.0 0.0
65.066 0.0 0.0 0.0
65.067 0.0 0.0 0.0
65.068 0.0 0.0 0.0
65.070 0.0 0.0 0.0
65.071 0.0 0.0 0.0
65.073 0.0 0.0 0.0
65.074 0.0 0.0 0.0
65.077 0.0 0.0 0.0
65.078 0.0 0.0 0.0
65.081 0.0 0.0 0.0
65.083 0.0 0.0 0.0
65.084 0.0 0.0 0.0
65.086 0.0 0.0 0.0
65.087 0.0 0.0 0.0
65.089 0.0 0.0 0.0
65.090 0.0 0.0 0.0
65.091 0.0 0.0 0.0
65.091 0.0 0.0 0.0
65.094 0.0 0.0 0.0
65.094 0.0 0.0 0.0
65.095 0.0 0.0 0.0
65.097 0.0 0.0 0.0
65.099 0.0 0.0 0.0
65.101 0.0 0.0 0.0
65.102 0.0 0.0 0.0
65.103 0.0 0.0 0.0
65.105 0.0 0.0 0.0
65.107 0.0 0.0 0.0
65.109 0.0 0.0 0.0
65.111 0.0 0.0 0.0
65.112 0.0 0.0 0.0
65.114 0.0 0.0 0.0
65.115 0.0 0.0 0.0
65.115 0.0 0.0 0.0
65.116 0.0 0.0 0.0
65.120 0.0 0.0 0.0
65.122 0.0 0.0 0.0
65.123 0.0 0.0 0.0
65.125 0.0 0.0 0.0
65.129 0.0 0.0 0.0
65.129 0.0 0.0 0.0
65.131 0.0 0.0 0.0
65.132 0.0 0.0 0.0
65.133 0.0 0.0 0.0
65.134 0.0 0.0 0.0
65.137 0.0 0.0 0.0
65.139 0.0 0.0 0.0
65.140 0.0 0.0 0.0
65.143 0.0 0.0 0.0
65.145 0.0 0.0 0.0
65.147 0.0 0.0 0.0
65.148 0.0 0.0 0.0
65.150 0.0 0.0 0.0
65.151 0.0 0.0 0.0
65.155 0.0 0.0 0.0
65.156 0.0 0.0 0.0
65.157 0.0 0.0 0.0
65.159 0.0 0.0 0.0
65.160 0.0 0.0 0.0
65.162 0.0 0.0 0.0
65.163 0.0 0.0 0.0
65.163 0.0 0.0 0.0
65.164 0.0 0.0 0.0
65.165 0.0 0.0 0.0
65.168 0.0 0.0 0.0
65.170 0.0 0.0 0.0
65.173 0.0 0.0 0.0
65.174 0.0 0.0 0.0
65.175 0.0 0.0 0.0
65.176 0.0 0.0 0.0
65.177 0.0 0.0 0.0
65.179 0.0 0.0 0.0
65.180 0.0 0.0 0.0
65.184 0.0 0.0 0.0
65.185 0.0 0.0 0.0
65.187 0.0 0.0 0.0
65.188 0.0 0.0 0.0
65.191 0.0 0.0 0.0
65.192 0.0 0.0 0.0
65.193 0.0 0.0 0.0
65.194 0.0 0.0 0.0
65.195 0.0 0.0 0.0
65.196 0.0 0.0 0.0
65.197 0.0 0.0 0.0
65.200 0.0 0.0 0.0
65.203 0.0 0.0 0.0
65.204 0.0 0.0 0.0
65.208 0.0 0.0 0.0
65.209 0.0 0.0 0.0
65.209 0.0 0.0 0.0
65.212 0.0 0.0 0.0
65.215 0.0 0.0 0.0
65.217 0.0 0.0 0.0
65.219 0.0 0.0 0.0
65.221 0.0 0.0 0.0
65.223 0.0 0.0 0.0
65.224 0.0 0.0 0.0
65.225 0.0 0.0 0.0
65.226 0.0 0.0 0.0
65.228 0.0 0.0 0.0
65.231 0.0 0.0 0.0
65.233 0.0 0.0 0.0
65.234 0.0 0.0 0.0
65.237 0.0 0.0 0.0
65.238 0.0 0.0 0.0
65.240 0.0 0.0 0.0
65.242 0.0 0.0 0.0
65.243 0.0 0.0 0.0
65.244 0.0 0.0 0.0
65.245 0.0 0.0 0.0
65.248 0.0 0.0 0.0
65.250 0.0 0.0 0.0
65.253 0.0 0.0 0.0
65.254 0.0 0.0 0.0
65.264 0.0 0.0 0.0
65.269 0.0 0.0 0.0
65.271 0.0 0.0 0.0
65.515 0.0 0.0 0.0
65.517 0.0 0.0 0.0
65.520 0.0 0.0 0.0
65.522 0.0 0.0 0.0
65.524 0.0 0.0 0.0
65.526 0.0 0.0 0.0
65.527 0.0 0.0 0.0
65.529 0.0 0.0 0.0
65.530 0.0 0.0 0.0
65.534 0.0 0.0 0.0
65.535 0.0 0.0 0.0
65.536 0.0 0.0 0.0
65.726 0.0 0.0 0.0
65.727 0.0 0.0 0.0
65.730 0.0 0.0 0.0
65.731 0.0 0.0 0.0
65.734 0.0 0.0 0.0
65.736 0.0 0.0 0.0
65.737 0.0 0.0 0.0
65.739 0.0 0.0 0.0
65.740 0.0 0.0 0.0
65.742 0.0 0.0 0.0
65.743 0.0 0.0 0.0
65.782 0.0 0.0 0.0
65.783 0.0 0.0 0.0
65.784 0.0 0.0 0.0
65.848 0.0 0.0 0.0
65.849 0.0 0.0 0.0
65.850 0.0 0.0 0.0
65.902 0.0 0.0 0.0
65.904 0.0 0.0 0.0
65.906 0.0 0.0 0.0
66.024 0.0 0.0 0.0
66.026 0.0 0.0 0.0
66.028 0.0 0.0 0.0
66.032 0.0 0.0 0.0
66.034 0.0 0.0 0.0
66.037 0.0 0.0 0.0
66.135 0.0 0.0 0.0
66.137 0.0 0.0 0.0
66.140 0.0 0.0 0.0
66.142 0.0 0.0 0.0
66.145 0.0 0.0 0.0
66.146 0.0 0.0 0.0
66.244 0.0 0.0 0.0
66.250 0.0 0.0 0.0
66.252 0.0 0.0 0.0
66.255 0.0 0.0 0.0
66.331 0.0 0.0 0.0
66.333 0.0 0.0 0.0
66.335 0.0 0.0 0.0
66.336 0.0 0.0 0.0
66.339 0.0 0.0 0.0
66.380 0.0 0.0 0.0
66.386 0.0 0.0 0.0
66.388 0.0 0.0 0.0
66.544 0.0 0.0 0.0
66.545 0.0 0.0 0.0
66.546 0.0 0.0 0.0
66.547 0.0 0.0 0.0
66.548 0.0 0.0 0.0
66.550 0.0 0.0 0.0
66.551 0.0 0.0 0.0
66.552 0.0 0.0 0.0
66.600 0.0 0.0 0.0
66.603 0.0 0.0 0.0
66.606 0.0 0.0 0.0
66.741 0.0 0.0 0.0
66.742 0.0 0.0 0.0
66.744 0.0 0.0 0.0
66.746 0.0 0.0 0.0
66.749 0.0 0.0 0.0
66.751 0.0 0.0 0.0
66.753 0.0 0.0 0.0
66.858 0.0 0.0 0.0
66.863 0.0 0.0 0.0
66.864 0.0 0.0 0.0
66.865 0.0 0.0 0.0
66.865 0.0 0.0 0.0
66.923 0.0 0.0 0.0
66.926 0.0 0.0 0.0
66.927 0.0 0.0 0.0
66.975 0.0 0.0 0.0
66.976 0.0 0.0 0.0
66.977 0.0 0.0 0.0
66.978 0.0 0.0 0.0
67.038 0.0 0.0 0.0
67.039 0.0 0.0 0.0
67.161 0.0 0.0 0.0
67.163 0.0 0.0 0.0
67.164 0.0 0.0 0.0
67.166 0.0 0.0 0.0
67.170 0.0 0.0 0.0
67.172 0.0 0.0 0.0
67.173 0.0 0.0 0.0
67.260 0.0 0.0 0.0
67.261 0.0 0.0 0.0
67.264 0.0 0.0 0.0
67.266 0.0 0.0 0.0
67.267 0.0 0.0 0.0
67.309 0.0 0.0 0.0
67.310 0.0 0.0 0.0
67.475 0.0 0.0 0.0
67.476 0.0 0.0 0.0
67.478 0.0 0.0 0.0
67.479 0.0 0.0 0.0
67.484 0.0 0.0 0.0
67.484 0.0 0.0 0.0
67.487 0.0 0.0 0.0
67.489 0.0 0.0 0.0
67.531 0.0 0.0 0.0
67.533 0.0 0.0 0.0
67.537 0.0 0.0 0.0
67.602 0.0 0.0 0.0
67.603 0.0 0.0 0.0
67.605 0.0 0.0 0.0
67.773 0.0 0.0 0.0
67.777 0.0 0.0 0.0
67.779 0.0 0.0 0.0
67.781 0.0 0.0 0.0
67.783 0.0 0.0 0.0
67.785 0.0 0.0 0.0
67.786 0.0 0.0 0.0
67.787 0.0 0.0 0.0
67.788 0.0 0.0 0.0
67.870 0.0 0.0 0.0
67.872 0.0 0.0 0.0
67.875 0.0 0.0 0.0
67.876 0.0 0.0 0.0
67.878 0.0 0.0 0.0
67.975 0.0 0.0 0.0
67.976 0.0 0.0 0.0
67.977 0.0 0.0 0.0
67.979 0.0 0.0 0.0
67.981 0.0 0.0 0.0
68.027 0.0 0.0 0.0
68.029 0.0 0.0 0.0
68.032 0.0 0.0 0.0
68.174 0.0 0.0 0.0
68.176 0.0 0.0 0.0
68.178 0.0 0.0 0.0
68.179 0.0 0.0 0.0
68.181 0.0 0.0 0.0
68.183 0.0 0.0 0.0
68.187 0.0 0.0 0.0
68.188 0.0 0.0 0.0
68.230 0.0 0.0 0.0
68.232 0.0 0.0 0.0
68.379 0.0 0.0 0.0
68.382 0.0 0.0 0.0
68.383 0.0 0.0 0.0
68.384 0.0 0.0 0.0
68.385 0.0 0.0 0.0
68.388 0.0 0.0 0.0
68.391 0.0 0.0 0.0
68.393 0.0 0.0 0.0
68.440 0.0 0.0 0.0
68.441 0.0 0.0 0.0
68.688 0.0 0.0 0.0
68.691 0.0 0.0 0.0
68.692 0.0 0.0 0.0
68.693 0.0 0.0 0.0
68.694 0.0 0.0 0.0
68.696 0.0 0.0 0.0
68.698 0.0 0.0 0.0
68.703 0.0 0.0 0.0
68.706 0.0 0.0 0.0
68.708 0.0 0.0 0.0
68.711 0.0 0.0 0.0
68.712 0.0 0.0 0.0
68.714 0.0 0.0 0.0
68.752 0.0 0.0 0.0
68.754 0.0 0.0 0.0
68.755 0.0 0.0 0.0
68.802 0.0 0.0 0.0
68.807 0.0 0.0 0.0
68.809 0.0 0.0 0.0
68.859 0.0 0.0 0.0
68.862 0.0 0.0 0.0
69.009 0.0 0.0 0.0
69.013 0.0 0.0 0.0
69.014 0.0 0.0 0.0
69.016 0.0 0.0 0.0
69.019 0.0 0.0 0.0
69.020 0.0 0.0 0.0
69.021 0.0 0.0 0.0
69.098 0.0 0.0 0.0
69.099 0.0 0.0 0.0
69.101 0.0 0.0 0.0
69.105 0.0 0.0 0.0
69.110 0.0 0.0 0.0
69.112 0.0 0.0 0.0
69.145 0.0 0.0 0.0
69.146 0.0 0.0 0.0
69.302 0.0 0.0 0.0
69.303 0.0 0.0 0.0
69.305 0.0 0.0 0.0
69.307 0.0 0.0 0.0
69.308 0.0 0.0 0.0
69.310 0.0 0.0 0.0
69.313 0.0 0.0 0.0
69.314 0.0 0.0 0.0
69.402 0.0 0.0 0.0
69.404 0.0 0.0 0.0
69.408 0.0 0.0 0.0
69.410 0.0 0.0 0.0
69.414 0.0 0.0 0.0
69.464 0.0 0.0 0.0
69.470 0.0 0.0 0.0
69.472 0.0 0.0 0.0
69.519 0.0 0.0 0.0
69.523 0.0 0.0 0.0
69.524 0.0 0.0 0.0
69.567 0.0 0.0 0.0
69.569 0.0 0.0 0.0
69.716 0.0 0.0 0.0
69.719 0.0 0.0 0.0
69.723 0.0 0.0 0.0
69.726 0.0 0.0 0.0
69.727 0.0 0.0 0.0
69.728 0.0 0.0 0.0
69.733 0.0 0.0 0.0
69.917 0.0 0.0 0.0
69.921 0.0 0.0 0.0
69.924 0.0 0.0 0.0
69.927 0.0 0.0 0.0
69.929 0.0 0.0 0.0
