Time RPM1 RPM2 RPM3
52.408 0.0 0.0 0.0
52.411 0.0 0.0 0.0
52.413 0.0 0.0 0.0
52.449 0.0 0.0 0.0
52.450 0.0 0.0 0.0
52.493 0.0 0.0 0.0
52.494 0.0 0.0 0.0
52.496 0.0 0.0 0.0
52.542 0.0 0.0 0.0
52.544 0.0 0.0 0.0
52.586 0.0 0.0 0.0
52.587 0.0 0.0 0.0
52.637 0.0 0.0 0.0
52.638 0.0 0.0 0.0
52.640 0.0 0.0 0.0
52.687 0.0 0.0 0.0
52.689 0.0 0.0 0.0
52.802 0.0 0.0 0.0
52.806 0.0 0.0 0.0
52.808 0.0 0.0 0.0
52.809 0.0 0.0 0.0
52.810 0.0 0.0 0.0
52.813 0.0 0.0 0.0
52.855 0.0 0.0 0.0
52.857 0.0 0.0 0.0
52.860 0.0 0.0 0.0
52.903 0.0 0.0 0.0
52.907 0.0 0.0 0.0
52.947 0.0 0.0 0.0
52.950 0.0 0.0 0.0
52.994 0.0 0.0 0.0
52.997 0.0 0.0 0.0
53.003 0.0 0.0 0.0
53.040 0.0 0.0 0.0
53.041 0.0 0.0 0.0
53.087 0.0 0.0 0.0
53.091 0.0 0.0 0.0
53.132 0.0 0.0 0.0
53.133 0.0 0.0 0.0
53.135 0.0 0.0 0.0
53.208 0.0 0.0 0.0
53.210 0.0 0.0 0.0
53.262 0.0 0.0 0.0
53.264 0.0 0.0 0.0
53.265 0.0 0.0 0.0
53.271 0.0 0.0 0.0
53.418 0.0 0.0 0.0
53.420 0.0 0.0 0.0
53.423 0.0 0.0 0.0
53.426 0.0 0.0 0.0
53.436 0.0 0.0 0.0
53.439 0.0 0.0 0.0
53.442 0.0 0.0 0.0
53.444 0.0 0.0 0.0
53.522 0.0 0.0 0.0
53.524 0.0 0.0 0.0
53.525 0.0 0.0 0.0
53.527 0.0 0.0 0.0
53.530 0.0 0.0 0.0
53.572 0.0 0.0 0.0
53.574 0.0 0.0 0.0
53.575 0.0 0.0 0.0
53.620 0.0 0.0 0.0
53.621 0.0 0.0 0.0
53.667 0.0 0.0 0.0
53.669 0.0 0.0 0.0
53.714 0.0 0.0 0.0
53.715 0.0 0.0 0.0
53.717 0.0 0.0 0.0
53.764 0.0 0.0 0.0
53.767 0.0 0.0 0.0
53.814 0.0 0.0 0.0
53.816 0.0 0.0 0.0
53.934 0.0 0.0 0.0
53.935 0.0 0.0 0.0
53.938 0.0 0.0 0.0
53.940 0.0 0.0 0.0
53.942 0.0 0.0 0.0
53.946 0.0 0.0 0.0
54.047 0.0 0.0 0.0
54.049 0.0 0.0 0.0
54.051 0.0 0.0 0.0
54.053 0.0 0.0 0.0
54.056 0.0 0.0 0.0
54.059 0.0 0.0 0.0
54.137 0.0 0.0 0.0
54.138 0.0 0.0 0.0
54.141 0.0 0.0 0.0
54.143 0.0 0.0 0.0
54.146 0.0 0.0 0.0
54.197 0.0 0.0 0.0
54.199 0.0 0.0 0.0
54.245 0.0 0.0 0.0
54.246 0.0 0.0 0.0
54.247 0.0 0.0 0.0
54.295 0.0 0.0 0.0
54.297 0.0 0.0 0.0
54.299 0.0 0.0 0.0
54.341 0.0 0.0 0.0
54.343 0.0 0.0 0.0
54.442 0.0 0.0 0.0
54.446 0.0 0.0 0.0
54.449 0.0 0.0 0.0
54.451 0.0 0.0 0.0
54.453 0.0 0.0 0.0
54.495 0.0 0.0 0.0
54.498 0.0 0.0 0.0
54.499 0.0 0.0 0.0
54.647 0.0 0.0 0.0
54.650 0.0 0.0 0.0
54.653 0.0 0.0 0.0
54.654 0.0 0.0 0.0
54.657 0.0 0.0 0.0
54.659 0.0 0.0 0.0
54.660 0.0 0.0 0.0
54.698 0.0 0.0 0.0
54.700 0.0 0.0 0.0
54.701 0.0 0.0 0.0
54.746 0.0 0.0 0.0
54.747 0.0 0.0 0.0
54.860 0.0 0.0 0.0
54.863 0.0 0.0 0.0
54.865 0.0 0.0 0.0
54.867 0.0 0.0 0.0
54.870 0.0 0.0 0.0
54.871 0.0 0.0 0.0
54.916 0.0 0.0 0.0
54.918 0.0 0.0 0.0
54.921 0.0 0.0 0.0
54.960 0.0 0.0 0.0
54.963 0.0 0.0 0.0
55.011 0.0 0.0 0.0
55.012 0.0 0.0 0.0
55.058 0.0 0.0 0.0
55.060 0.0 0.0 0.0
55.063 0.0 0.0 0.0
55.106 0.0 0.0 0.0
55.107 0.0 0.0 0.0
55.152 0.0 0.0 0.0
55.154 0.0 0.0 0.0
55.155 0.0 0.0 0.0
55.201 0.0 0.0 0.0
55.202 0.0 0.0 0.0
55.364 0.0 0.0 0.0
55.367 0.0 0.0 0.0
55.368 0.0 0.0 0.0
55.369 0.0 0.0 0.0
55.371 0.0 0.0 0.0
55.372 0.0 0.0 0.0
55.373 0.0 0.0 0.0
55.376 0.0 0.0 0.0
55.422 0.0 0.0 0.0
55.423 0.0 0.0 0.0
55.425 0.0 0.0 0.0
55.570 0.0 0.0 0.0
55.573 0.0 0.0 0.0
55.575 0.0 0.0 0.0
55.576 0.0 0.0 0.0
55.578 0.0 0.0 0.0
55.581 0.0 0.0 0.0
55.584 0.0 0.0 0.0
55.621 0.0 0.0 0.0
55.623 0.0 0.0 0.0
55.626 0.0 0.0 0.0
55.778 0.0 0.0 0.0
55.782 0.0 0.0 0.0
55.784 0.0 0.0 0.0
55.786 0.0 0.0 0.0
55.789 0.0 0.0 0.0
55.791 0.0 0.0 0.0
55.792 0.0 0.0 0.0
55.793 0.0 0.0 0.0
55.979 0.0 0.0 0.0
55.982 0.0 0.0 0.0
55.982 0.0 0.0 0.0
55.986 0.0 0.0 0.0
55.989 0.0 0.0 0.0
55.992 0.0 0.0 0.0
55.994 0.0 0.0 0.0
55.995 0.0 0.0 0.0
55.996 0.0 0.0 0.0
55.997 0.0 0.0 0.0
56.082 0.0 0.0 0.0
56.086 0.0 0.0 0.0
56.087 0.0 0.0 0.0
56.089 0.0 0.0 0.0
56.090 0.0 0.0 0.0
56.134 0.0 0.0 0.0
56.136 0.0 0.0 0.0
56.284 0.0 0.0 0.0
56.285 0.0 0.0 0.0
56.288 0.0 0.0 0.0
56.289 0.0 0.0 0.0
56.293 0.0 0.0 0.0
56.294 0.0 0.0 0.0
56.298 0.0 0.0 0.0
56.299 0.0 0.0 0.0
56.330 0.0 0.0 0.0
56.334 0.0 0.0 0.0
56.335 0.0 0.0 0.0
56.383 0.0 0.0 0.0
56.387 0.0 0.0 0.0
56.448 0.0 0.0 0.0
56.449 0.0 0.0 0.0
56.451 0.0 0.0 0.0
56.591 0.0 0.0 0.0
56.592 0.0 0.0 0.0
56.596 0.0 0.0 0.0
56.598 0.0 0.0 0.0
56.602 0.0 0.0 0.0
56.603 0.0 0.0 0.0
56.604 0.0 0.0 0.0
56.606 0.0 0.0 0.0
56.659 0.0 0.0 0.0
56.662 0.0 0.0 0.0
56.713 0.0 0.0 0.0
56.715 0.0 0.0 0.0
56.719 0.0 0.0 0.0
56.805 0.0 0.0 0.0
56.807 0.0 0.0 0.0
56.808 0.0 0.0 0.0
56.810 0.0 0.0 0.0
56.814 0.0 0.0 0.0
56.901 0.0 0.0 0.0
56.904 0.0 0.0 0.0
56.905 0.0 0.0 0.0
56.906 0.0 0.0 0.0
56.911 0.0 0.0 0.0
56.961 0.0 0.0 0.0
56.963 0.0 0.0 0.0
56.964 0.0 0.0 0.0
57.215 0.0 0.0 0.0
57.217 0.0 0.0 0.0
57.221 0.0 0.0 0.0
57.222 0.0 0.0 0.0
57.224 0.0 0.0 0.0
57.226 0.0 0.0 0.0
57.227 0.0 0.0 0.0
57.230 0.0 0.0 0.0
57.231 0.0 0.0 0.0
57.232 0.0 0.0 0.0
57.234 0.0 0.0 0.0
57.234 0.0 0.0 0.0
57.276 0.0 0.0 0.0
57.277 0.0 0.0 0.0
57.278 0.0 0.0 0.0
57.330 0.0 0.0 0.0
57.332 0.0 0.0 0.0
57.334 0.0 0.0 0.0
57.376 0.0 0.0 0.0
57.379 0.0 0.0 0.0
57.383 0.0 0.0 0.0
57.438 0.0 0.0 0.0
57.442 0.0 0.0 0.0
57.443 0.0 0.0 0.0
57.620 0.0 0.0 0.0
57.621 0.0 0.0 0.0
57.625 0.0 0.0 0.0
57.627 0.0 0.0 0.0
57.629 0.0 0.0 0.0
57.631 0.0 0.0 0.0
57.633 0.0 0.0 0.0
57.634 0.0 0.0 0.0
57.636 0.0 0.0 0.0
57.682 0.0 0.0 0.0
57.684 0.0 0.0 0.0
57.686 0.0 0.0 0.0
57.736 0.0 0.0 0.0
57.739 0.0 0.0 0.0
57.740 0.0 0.0 0.0
57.786 0.0 0.0 0.0
57.787 0.0 0.0 0.0
57.932 0.0 0.0 0.0
57.933 0.0 0.0 0.0
57.935 0.0 0.0 0.0
57.937 0.0 0.0 0.0
57.938 0.0 0.0 0.0
57.942 0.0 0.0 0.0
57.945 0.0 0.0 0.0
57.991 0.0 0.0 0.0
57.993 0.0 0.0 0.0
57.996 0.0 0.0 0.0
58.138 0.0 0.0 0.0
58.140 0.0 0.0 0.0
58.143 0.0 0.0 0.0
58.146 0.0 0.0 0.0
58.148 0.0 0.0 0.0
58.151 0.0 0.0 0.0
58.152 0.0 0.0 0.0
58.153 0.0 0.0 0.0
58.192 0.0 0.0 0.0
58.193 0.0 0.0 0.0
58.336 0.0 0.0 0.0
58.337 0.0 0.0 0.0
58.339 0.0 0.0 0.0
58.340 0.0 0.0 0.0
58.341 0.0 0.0 0.0
58.344 0.0 0.0 0.0
58.345 0.0 0.0 0.0
58.348 0.0 0.0 0.0
58.392 0.0 0.0 0.0
58.396 0.0 0.0 0.0
58.538 0.0 0.0 0.0
58.541 0.0 0.0 0.0
58.542 0.0 0.0 0.0
58.543 0.0 0.0 0.0
58.545 0.0 0.0 0.0
58.548 0.0 0.0 0.0
58.550 0.0 0.0 0.0
58.552 0.0 0.0 0.0
58.596 0.0 0.0 0.0
58.599 0.0 0.0 0.0
58.602 0.0 0.0 0.0
58.746 0.0 0.0 0.0
58.748 0.0 0.0 0.0
58.750 0.0 0.0 0.0
58.753 0.0 0.0 0.0
58.755 0.0 0.0 0.0
58.758 0.0 0.0 0.0
58.759 0.0 0.0 0.0
58.799 0.0 0.0 0.0
58.803 0.0 0.0 0.0
58.804 0.0 0.0 0.0
58.950 0.0 0.0 0.0
58.953 0.0 0.0 0.0
58.954 0.0 0.0 0.0
58.957 0.0 0.0 0.0
58.959 0.0 0.0 0.0
58.961 0.0 0.0 0.0
58.964 0.0 0.0 0.0
59.000 0.0 0.0 0.0
59.003 0.0 0.0 0.0
59.004 0.0 0.0 0.0
59.151 0.0 0.0 0.0
59.153 0.0 0.0 0.0
59.156 0.0 0.0 0.0
59.160 0.0 0.0 0.0
59.161 0.0 0.0 0.0
59.164 0.0 0.0 0.0
59.167 0.0 0.0 0.0
59.168 0.0 0.0 0.0
59.207 0.0 0.0 0.0
59.210 0.0 0.0 0.0
59.371 0.0 0.0 0.0
59.374 0.0 0.0 0.0
59.378 0.0 0.0 0.0
59.380 0.0 0.0 0.0
59.383 0.0 0.0 0.0
59.386 0.0 0.0 0.0
59.387 0.0 0.0 0.0
59.389 0.0 0.0 0.0
59.432 0.0 0.0 0.0
59.434 0.0 0.0 0.0
59.435 0.0 0.0 0.0
59.486 0.0 0.0 0.0
59.490 0.0 0.0 0.0
59.492 0.0 0.0 0.0
59.560 0.0 0.0 0.0
59.562 0.0 0.0 0.0
59.565 0.0 0.0 0.0
59.567 0.0 0.0 0.0
59.607 0.0 0.0 0.0
59.609 0.0 0.0 0.0
59.652 0.0 0.0 0.0
59.654 0.0 0.0 0.0
59.656 0.0 0.0 0.0
59.704 0.0 0.0 0.0
59.706 0.0 0.0 0.0
59.788 0.0 0.0 0.0
59.790 0.0 0.0 0.0
59.791 0.0 0.0 0.0
59.988 0.0 0.0 0.0
59.990 0.0 0.0 0.0
59.992 0.0 0.0 0.0
59.994 0.0 0.0 0.0
59.995 0.0 0.0 0.0
59.998 0.0 0.0 0.0
60.001 0.0 0.0 0.0
60.003 0.0 0.0 0.0
60.005 0.0 0.0 0.0
60.008 0.0 0.0 0.0
60.010 0.0 0.0 0.0
62.544 0.0 0.0 0.0
62.546 0.0 0.0 0.0
62.549 0.0 0.0 0.0
62.552 0.0 0.0 0.0
62.554 0.0 0.0 0.0
62.563 0.0 0.0 0.0
62.564 0.0 0.0 0.0
62.566 0.0 0.0 0.0
62.567 0.0 0.0 0.0
62.570 0.0 0.0 0.0
62.572 0.0 0.0 0.0
62.573 0.0 0.0 0.0
62.573 0.0 0.0 0.0
62.574 0.0 0.0 0.0
62.576 0.0 0.0 0.0
62.578 0.0 0.0 0.0
62.580 0.0 0.0 0.0
62.582 0.0 0.0 0.0
62.583 0.0 0.0 0.0
62.585 0.0 0.0 0.0
62.586 0.0 0.0 0.0
62.587 0.0 0.0 0.0
62.588 0.0 0.0 0.0
62.592 0.0 0.0 0.0
62.592 0.0 0.0 0.0
62.596 0.0 0.0 0.0
62.598 0.0 0.0 0.0
62.599 0.0 0.0 0.0
62.601 0.0 0.0 0.0
62.604 0.0 0.0 0.0
62.606 0.0 0.0 0.0
62.606 0.0 0.0 0.0
62.609 0.0 0.0 0.0
62.611 0.0 0.0 0.0
62.613 0.0 0.0 0.0
62.616 0.0 0.0 0.0
62.617 0.0 0.0 0.0
62.618 0.0 0.0 0.0
62.620 0.0 0.0 0.0
62.621 0.0 0.0 0.0
62.622 0.0 0.0 0.0
62.624 0.0 0.0 0.0
62.626 0.0 0.0 0.0
62.630 0.0 0.0 0.0
62.631 0.0 0.0 0.0
62.633 0.0 0.0 0.0
62.634 0.0 0.0 0.0
62.635 0.0 0.0 0.0
62.636 0.0 0.0 0.0
62.637 0.0 0.0 0.0
62.638 0.0 0.0 0.0
62.640 0.0 0.0 0.0
62.643 0.0 0.0 0.0
62.644 0.0 0.0 0.0
62.646 0.0 0.0 0.0
62.648 0.0 0.0 0.0
62.650 0.0 0.0 0.0
62.651 0.0 0.0 0.0
62.652 0.0 0.0 0.0
62.653 0.0 0.0 0.0
62.654 0.0 0.0 0.0
62.656 0.0 0.0 0.0
62.656 0.0 0.0 0.0
62.660 0.0 0.0 0.0
62.663 0.0 0.0 0.0
62.665 0.0 0.0 0.0
62.668 0.0 0.0 0.0
62.669 0.0 0.0 0.0
62.670 0.0 0.0 0.0
62.672 0.0 0.0 0.0
62.674 0.0 0.0 0.0
62.675 0.0 0.0 0.0
62.677 0.0 0.0 0.0
62.679 0.0 0.0 0.0
62.680 0.0 0.0 0.0
62.682 0.0 0.0 0.0
62.682 0.0 0.0 0.0
62.684 0.0 0.0 0.0
62.687 0.0 0.0 0.0
62.689 0.0 0.0 0.0
62.691 0.0 0.0 0.0
62.692 0.0 0.0 0.0
62.694 0.0 0.0 0.0
62.695 0.0 0.0 0.0
62.699 0.0 0.0 0.0
62.700 0.0 0.0 0.0
62.702 0.0 0.0 0.0
62.704 0.0 0.0 0.0
62.707 0.0 0.0 0.0
62.709 0.0 0.0 0.0
62.709 0.0 0.0 0.0
62.712 0.0 0.0 0.0
62.714 0.0 0.0 0.0
62.716 0.0 0.0 0.0
62.718 0.0 0.0 0.0
62.720 0.0 0.0 0.0
62.722 0.0 0.0 0.0
62.725 0.0 0.0 0.0
62.726 0.0 0.0 0.0
62.729 0.0 0.0 0.0
62.730 0.0 0.0 0.0
62.731 0.0 0.0 0.0
62.734 0.0 0.0 0.0
62.735 0.0 0.0 0.0
62.736 0.0 0.0 0.0
62.739 0.0 0.0 0.0
62.742 0.0 0.0 0.0
62.743 0.0 0.0 0.0
62.746 0.0 0.0 0.0
62.748 0.0 0.0 0.0
62.750 0.0 0.0 0.0
62.752 0.0 0.0 0.0
62.754 0.0 0.0 0.0
62.755 0.0 0.0 0.0
62.757 0.0 0.0 0.0
62.758 0.0 0.0 0.0
62.759 0.0 0.0 0.0
62.761 0.0 0.0 0.0
62.762 0.0 0.0 0.0
62.764 0.0 0.0 0.0
62.766 0.0 0.0 0.0
62.769 0.0 0.0 0.0
62.772 0.0 0.0 0.0
62.774 0.0 0.0 0.0
62.774 0.0 0.0 0.0
62.776 0.0 0.0 0.0
62.778 0.0 0.0 0.0
62.779 0.0 0.0 0.0
62.783 0.0 0.0 0.0
62.783 0.0 0.0 0.0
62.785 0.0 0.0 0.0
62.788 0.0 0.0 0.0
62.790 0.0 0.0 0.0
62.791 0.0 0.0 0.0
62.792 0.0 0.0 0.0
62.793 0.0 0.0 0.0
62.793 0.0 0.0 0.0
62.795 0.0 0.0 0.0
62.797 0.0 0.0 0.0
62.820 0.0 0.0 0.0
62.821 0.0 0.0 0.0
62.823 0.0 0.0 0.0
62.945 0.0 0.0 0.0
62.947 0.0 0.0 0.0
62.950 0.0 0.0 0.0
62.951 0.0 0.0 0.0
62.953 0.0 0.0 0.0
62.956 0.0 0.0 0.0
63.046 0.0 0.0 0.0
63.047 0.0 0.0 0.0
63.051 0.0 0.0 0.0
63.054 0.0 0.0 0.0
63.055 0.0 0.0 0.0
63.097 0.0 0.0 0.0
63.099 0.0 0.0 0.0
63.103 0.0 0.0 0.0
63.247 0.0 0.0 0.0
63.249 0.0 0.0 0.0
63.251 0.0 0.0 0.0
63.254 0.0 0.0 0.0
63.256 0.0 0.0 0.0
63.259 0.0 0.0 0.0
63.260 0.0 0.0 0.0
63.295 0.0 0.0 0.0
63.298 0.0 0.0 0.0
63.299 0.0 0.0 0.0
63.346 0.0 0.0 0.0
63.349 0.0 0.0 0.0
63.462 0.0 0.0 0.0
63.464 0.0 0.0 0.0
63.466 0.0 0.0 0.0
63.468 0.0 0.0 0.0
63.471 0.0 0.0 0.0
63.473 0.0 0.0 0.0
63.523 0.0 0.0 0.0
63.525 0.0 0.0 0.0
63.527 0.0 0.0 0.0
63.661 0.0 0.0 0.0
63.666 0.0 0.0 0.0
63.666 0.0 0.0 0.0
63.667 0.0 0.0 0.0
63.671 0.0 0.0 0.0
63.675 0.0 0.0 0.0
63.677 0.0 0.0 0.0
63.729 0.0 0.0 0.0
63.731 0.0 0.0 0.0
63.732 0.0 0.0 0.0
63.786 0.0 0.0 0.0
63.789 0.0 0.0 0.0
63.792 0.0 0.0 0.0
63.870 0.0 0.0 0.0
63.871 0.0 0.0 0.0
63.872 0.0 0.0 0.0
63.873 0.0 0.0 0.0
63.928 0.0 0.0 0.0
63.930 0.0 0.0 0.0
63.931 0.0 0.0 0.0
64.067 0.0 0.0 0.0
64.070 0.0 0.0 0.0
64.072 0.0 0.0 0.0
64.076 0.0 0.0 0.0
64.080 0.0 0.0 0.0
64.082 0.0 0.0 0.0
64.084 0.0 0.0 0.0
64.177 0.0 0.0 0.0
64.180 0.0 0.0 0.0
64.181 0.0 0.0 0.0
64.183 0.0 0.0 0.0
64.184 0.0 0.0 0.0
64.271 0.0 0.0 0.0
64.272 0.0 0.0 0.0
64.275 0.0 0.0 0.0
64.276 0.0 0.0 0.0
64.278 0.0 0.0 0.0
64.280 0.0 0.0 0.0
64.325 0.0 0.0 0.0
64.327 0.0 0.0 0.0
64.379 0.0 0.0 0.0
64.382 0.0 0.0 0.0
64.384 0.0 0.0 0.0
64.480 0.0 0.0 0.0
64.482 0.0 0.0 0.0
64.485 0.0 0.0 0.0
64.487 0.0 0.0 0.0
64.490 0.0 0.0 0.0
64.529 0.0 0.0 0.0
64.531 0.0 0.0 0.0
64.681 0.0 0.0 0.0
64.684 0.0 0.0 0.0
64.685 0.0 0.0 0.0
64.687 0.0 0.0 0.0
64.692 0.0 0.0 0.0
64.695 0.0 0.0 0.0
64.697 0.0 0.0 0.0
64.699 0.0 0.0 0.0
64.729 0.0 0.0 0.0
64.731 0.0 0.0 0.0
64.780 0.0 0.0 0.0
64.783 0.0 0.0 0.0
64.784 0.0 0.0 0.0
64.886 0.0 0.0 0.0
64.887 0.0 0.0 0.0
64.888 0.0 0.0 0.0
64.890 0.0 0.0 0.0
64.892 0.0 0.0 0.0
64.935 0.0 0.0 0.0
64.937 0.0 0.0 0.0
64.938 0.0 0.0 0.0
65.094 0.0 0.0 0.0
65.098 0.0 0.0 0.0
65.100 0.0 0.0 0.0
65.101 0.0 0.0 0.0
65.104 0.0 0.0 0.0
65.105 0.0 0.0 0.0
65.106 0.0 0.0 0.0
65.107 0.0 0.0 0.0
65.198 0.0 0.0 0.0
65.201 0.0 0.0 0.0
65.204 0.0 0.0 0.0
65.206 0.0 0.0 0.0
65.207 0.0 0.0 0.0
65.297 0.0 0.0 0.0
65.300 0.0 0.0 0.0
65.302 0.0 0.0 0.0
65.306 0.0 0.0 0.0
65.307 0.0 0.0 0.0
65.516 0.0 0.0 0.0
65.519 0.0 0.0 0.0
65.522 0.0 0.0 0.0
65.525 0.0 0.0 0.0
65.526 0.0 0.0 0.0
65.528 0.0 0.0 0.0
65.529 0.0 0.0 0.0
65.532 0.0 0.0 0.0
65.534 0.0 0.0 0.0
65.535 0.0 0.0 0.0
65.714 0.0 0.0 0.0
65.716 0.0 0.0 0.0
65.719 0.0 0.0 0.0
65.722 0.0 0.0 0.0
65.724 0.0 0.0 0.0
65.728 0.0 0.0 0.0
65.729 0.0 0.0 0.0
65.730 0.0 0.0 0.0
65.731 0.0 0.0 0.0
65.732 0.0 0.0 0.0
65.816 0.0 0.0 0.0
65.821 0.0 0.0 0.0
65.822 0.0 0.0 0.0
65.825 0.0 0.0 0.0
65.826 0.0 0.0 0.0
65.873 0.0 0.0 0.0
65.874 0.0 0.0 0.0
65.878 0.0 0.0 0.0
66.013 0.0 0.0 0.0
66.015 0.0 0.0 0.0
66.018 0.0 0.0 0.0
66.020 0.0 0.0 0.0
66.023 0.0 0.0 0.0
66.024 0.0 0.0 0.0
66.026 0.0 0.0 0.0
66.027 0.0 0.0 0.0
66.065 0.0 0.0 0.0
66.068 0.0 0.0 0.0
66.118 0.0 0.0 0.0
66.120 0.0 0.0 0.0
66.123 0.0 0.0 0.0
66.320 0.0 0.0 0.0
66.324 0.0 0.0 0.0
66.326 0.0 0.0 0.0
66.328 0.0 0.0 0.0
66.329 0.0 0.0 0.0
66.333 0.0 0.0 0.0
66.335 0.0 0.0 0.0
66.335 0.0 0.0 0.0
66.338 0.0 0.0 0.0
66.339 0.0 0.0 0.0
66.423 0.0 0.0 0.0
66.425 0.0 0.0 0.0
66.427 0.0 0.0 0.0
66.431 0.0 0.0 0.0
66.433 0.0 0.0 0.0
66.469 0.0 0.0 0.0
66.472 0.0 0.0 0.0
66.518 0.0 0.0 0.0
66.521 0.0 0.0 0.0
66.524 0.0 0.0 0.0
66.566 0.0 0.0 0.0
66.568 0.0 0.0 0.0
66.611 0.0 0.0 0.0
66.614 0.0 0.0 0.0
66.615 0.0 0.0 0.0
66.658 0.0 0.0 0.0
66.661 0.0 0.0 0.0
66.711 0.0 0.0 0.0
66.714 0.0 0.0 0.0
66.833 0.0 0.0 0.0
66.836 0.0 0.0 0.0
66.838 0.0 0.0 0.0
66.840 0.0 0.0 0.0
66.841 0.0 0.0 0.0
66.843 0.0 0.0 0.0
66.847 0.0 0.0 0.0
66.937 0.0 0.0 0.0
66.940 0.0 0.0 0.0
66.942 0.0 0.0 0.0
66.945 0.0 0.0 0.0
66.946 0.0 0.0 0.0
66.987 0.0 0.0 0.0
66.991 0.0 0.0 0.0
67.034 0.0 0.0 0.0
67.035 0.0 0.0 0.0
67.036 0.0 0.0 0.0
67.081 0.0 0.0 0.0
67.083 0.0 0.0 0.0
67.126 0.0 0.0 0.0
67.128 0.0 0.0 0.0
67.171 0.0 0.0 0.0
67.173 0.0 0.0 0.0
67.176 0.0 0.0 0.0
67.219 0.0 0.0 0.0
67.221 0.0 0.0 0.0
67.269 0.0 0.0 0.0
67.271 0.0 0.0 0.0
67.360 0.0 0.0 0.0
67.362 0.0 0.0 0.0
67.365 0.0 0.0 0.0
67.368 0.0 0.0 0.0
67.411 0.0 0.0 0.0
67.412 0.0 0.0 0.0
67.413 0.0 0.0 0.0
67.550 0.0 0.0 0.0
67.551 0.0 0.0 0.0
67.554 0.0 0.0 0.0
67.559 0.0 0.0 0.0
67.560 0.0 0.0 0.0
67.562 0.0 0.0 0.0
67.564 0.0 0.0 0.0
67.652 0.0 0.0 0.0
67.654 0.0 0.0 0.0
67.655 0.0 0.0 0.0
67.657 0.0 0.0 0.0
67.659 0.0 0.0 0.0
67.702 0.0 0.0 0.0
67.705 0.0 0.0 0.0
67.707 0.0 0.0 0.0
67.751 0.0 0.0 0.0
67.755 0.0 0.0 0.0
67.856 0.0 0.0 0.0
67.859 0.0 0.0 0.0
67.862 0.0 0.0 0.0
67.864 0.0 0.0 0.0
67.867 0.0 0.0 0.0
67.870 0.0 0.0 0.0
67.907 0.0 0.0 0.0
67.910 0.0 0.0 0.0
68.064 0.0 0.0 0.0
68.067 0.0 0.0 0.0
68.069 0.0 0.0 0.0
68.070 0.0 0.0 0.0
68.072 0.0 0.0 0.0
68.073 0.0 0.0 0.0
68.075 0.0 0.0 0.0
68.077 0.0 0.0 0.0
68.109 0.0 0.0 0.0
68.112 0.0 0.0 0.0
68.155 0.0 0.0 0.0
68.159 0.0 0.0 0.0
68.160 0.0 0.0 0.0
68.206 0.0 0.0 0.0
68.208 0.0 0.0 0.0
68.368 0.0 0.0 0.0
68.370 0.0 0.0 0.0
68.371 0.0 0.0 0.0
68.373 0.0 0.0 0.0
68.376 0.0 0.0 0.0
68.378 0.0 0.0 0.0
68.381 0.0 0.0 0.0
68.383 0.0 0.0 0.0
68.420 0.0 0.0 0.0
68.423 0.0 0.0 0.0
68.425 0.0 0.0 0.0
68.680 0.0 0.0 0.0
68.682 0.0 0.0 0.0
68.684 0.0 0.0 0.0
68.686 0.0 0.0 0.0
68.689 0.0 0.0 0.0
68.693 0.0 0.0 0.0
68.694 0.0 0.0 0.0
68.696 0.0 0.0 0.0
68.697 0.0 0.0 0.0
68.698 0.0 0.0 0.0
68.700 0.0 0.0 0.0
68.701 0.0 0.0 0.0
68.704 0.0 0.0 0.0
68.740 0.0 0.0 0.0
68.742 0.0 0.0 0.0
68.744 0.0 0.0 0.0
68.795 0.0 0.0 0.0
68.798 0.0 0.0 0.0
68.800 0.0 0.0 0.0
68.840 0.0 0.0 0.0
68.841 0.0 0.0 0.0
68.885 0.0 0.0 0.0
68.886 0.0 0.0 0.0
68.934 0.0 0.0 0.0
68.935 0.0 0.0 0.0
68.938 0.0 0.0 0.0
68.980 0.0 0.0 0.0
68.981 0.0 0.0 0.0
69.028 0.0 0.0 0.0
69.029 0.0 0.0 0.0
69.076 0.0 0.0 0.0
69.079 0.0 0.0 0.0
69.081 0.0 0.0 0.0
69.129 0.0 0.0 0.0
69.131 0.0 0.0 0.0
69.293 0.0 0.0 0.0
69.296 0.0 0.0 0.0
69.298 0.0 0.0 0.0
69.300 0.0 0.0 0.0
69.303 0.0 0.0 0.0
69.305 0.0 0.0 0.0
69.307 0.0 0.0 0.0
69.308 0.0 0.0 0.0
69.310 0.0 0.0 0.0
69.346 0.0 0.0 0.0
69.349 0.0 0.0 0.0
69.391 0.0 0.0 0.0
69.396 0.0 0.0 0.0
69.495 0.0 0.0 0.0
69.497 0.0 0.0 0.0
69.498 0.0 0.0 0.0
69.501 0.0 0.0 0.0
69.504 0.0 0.0 0.0
69.505 0.0 0.0 0.0
69.547 0.0 0.0 0.0
69.549 0.0 0.0 0.0
69.593 0.0 0.0 0.0
69.596 0.0 0.0 0.0
69.598 0.0 0.0 0.0
69.638 0.0 0.0 0.0
69.639 0.0 0.0 0.0
69.685 0.0 0.0 0.0
69.687 0.0 0.0 0.0
69.735 0.0 0.0 0.0
69.738 0.0 0.0 0.0
69.741 0.0 0.0 0.0
69.782 0.0 0.0 0.0
69.788 0.0 0.0 0.0
69.830 0.0 0.0 0.0
